department,account_code,description,amount,fiscal_year,column_type,row_type,source_file,source_page
Public Works Financials,,PUBLIC WORKS - REFUSE,2119510.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",1175.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",6275.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",6495.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",6495.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",6495.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",6495.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",6495.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",6495.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",1992315.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",2084792.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",1893565.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",1745685.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",1745685.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",1745685.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",1745685.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",1745685.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",78117.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",78117.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",80851.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",92851.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",92851.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",92851.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",92851.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",92851.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,4113926.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,4251618.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,4374503.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,4504664.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,4504664.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,4504664.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,4504664.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,4504664.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,3446420.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,3613572.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,3475653.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,3192366.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,3192366.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,3192366.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,3192366.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,3192366.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,128057.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,138330.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,178438.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,178325.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,178325.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,178325.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,178325.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,178325.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,86374.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,86374.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,86374.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,86374.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,86374.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,86374.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,86374.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SUPPLIES & MATERIAL,1116312.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SUPPLIES & MATERIAL,1235929.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SUPPLIES & MATERIAL,1302881.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SUPPLIES & MATERIAL,1312176.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SUPPLIES & MATERIAL,1312176.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SUPPLIES & MATERIAL,1312176.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SUPPLIES & MATERIAL,1312176.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SUPPLIES & MATERIAL,1312176.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",207421.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",207421.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",236963.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",236963.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",236963.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",236963.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",236963.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",236963.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",161717.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",161717.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",167379.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",170179.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",170179.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",170179.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",170179.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",170179.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",329338.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",329338.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",343719.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",350113.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",350113.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",350113.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",350113.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
MECHANICAL",350113.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,108693.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,108692.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,115311.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,115412.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,115412.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,115412.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,115412.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,115412.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,235595.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,235934.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,240107.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,240107.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,240107.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,240107.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,240107.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,240107.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,73548.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,73548.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,80123.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,80123.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,80123.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,80123.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,80123.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,80123.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,119279.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,119279.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,119279.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,119279.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,119279.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,119279.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,SNOW & ICE,119279.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,OTHER EXPENSE,6219.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,OTHER EXPENSE,6219.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,OTHER EXPENSE,6436.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,OTHER EXPENSE,6436.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,OTHER EXPENSE,6436.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,OTHER EXPENSE,6436.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,OTHER EXPENSE,6436.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,OTHER EXPENSE,6436.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",2302.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",2302.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",2383.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",2383.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",2383.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",2383.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",2383.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
GROUNDS",2383.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",222.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",222.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",230.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",230.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",230.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",230.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",230.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,"PUBLIC WORKS -
HIGHWAY",230.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,364.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,364.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,375.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,375.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,375.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,375.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,375.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - SEWER,375.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,455.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,455.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,471.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,471.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,471.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,471.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,471.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - WATER,471.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,2876.0,2024,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,2876.0,2025,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,2977.0,2026,budget,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,2977.0,2027,request,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,2977.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,2977.0,2027,manager,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,2977.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,75
Public Works Financials,,PUBLIC WORKS - ADMIN,2977.0,2027,budget,line_item,bedford_fy2026_budget.pdf,75
